YAT1	CIT3	0.6329291682920346
YAT1	CHS2	0.6002932613755595
YAT1	CHS1	0.6002932613755595
INM1	ADE3	0.6867091239668983
INM1	SOD1	0.6505663222270429
YAT1	RNR2	0.5048469472801843
YAT1	RNR3	0.5032449867847428
YAT1	IDH1	0.44803835940241765
YAT1	PDC6	0.43637988849443315
YAT1	PDC5	0.43637988849443315
YAT1	PDC1	0.43637988849443315
YAT1	LYS20	0.5675709936049206
YAT1	RNR1	0.4754727015015927
YAT1	IDH2	0.44803835940241765
YAT1	ARO10	0.4370972344773067
INM1	YHL012W	0.5150671369993757
YAT1	LYS21	0.5675709936049206
YAT1	INP54	0.5135204026043056
YAT1	ASP1	0.5159892494014723
YAT1	PSD1	0.4768358196078267
YAT1	TDH1	0.44448653250106673
YAT1	PSD2	0.4600063980738212
YAT1	TDH2	0.4274107473653229
YAT1	TDH3	0.4177656179070188
YAT1	ADE16	0.5630987774254296
YAT1	CPT1	0.5750937331748892
YAT1	THI21	0.5401239413460227
YAT1	INP51	0.4815558871293888
YAT1	INP52	0.4691819588083417
YAT1	INP53	0.4691819588083417
YAT1	PGM2	0.47097581786340037
YAT1	THI20	0.5499921467042925
YAT1	PFK1	0.49907750640282195
YAT1	ADE17	0.5630987774254296
YAT1	PGM1	0.47097581786340037
YAT1	ARO3	0.608209407291148
YAT1	ARO4	0.608209407291148
YAT1	PFK2	0.4810122403246218
YAT1	LEU4	0.5389063687090415
YAT1	GPX2	0.4421863947117298
YAT1	SFA1	0.45657088101126414
YAT1	LEU9	0.5389063687090415
YAT1	GPX1	0.4421863947117298
YAT1	GND2	0.4857718566105733
YAT1	GND1	0.4857718566105733
YAT1	ARO8	0.5439081110278463
YAT1	LCB1	0.7634119757070866
YAT1	HFA1	0.48430520701777313
YAT1	ALD5	0.5150939056163869
YAT1	LCB2	0.7572648276652375
YAT1	ARO9	0.5449631131991972
YAT1	ALD3	0.5129442472100677
YAT1	ALD4	0.5150939056163869
YAT1	ALD2	0.5129442472100677
YAT1	LCB5	0.5536158208831393
YAT1	ALD6	0.5044385888890475
YAT1	LCB4	0.5536158208831393
YAT1	UGP1	0.5518206232013797
CYT1	CYT1	1.0
YAT1	SER3	0.4859274267875505
YAT1	LSB6	0.5478784502790044
YAT1	YHL012W	0.5660564330012687
YAT1	PRS5	0.5082988701012391
YAT1	PRS2	0.5082988701012391
YAT1	SOD2	0.4431611569095733
YAT1	PRS4	0.5082988701012391
YAT1	PRS1	0.5082988701012391
YAT1	MET5	0.4244896408878086
CYT1	YAT2	0.3895508914724198
YAT1	PRS3	0.5082988701012391
YAT1	ACC1	0.48430520701777313
YAT1	ACS1	0.468342760297615
YAT1	ACS2	0.468342760297615
CYT1	COB	0.8200794646706572
CYT1	URA5	0.3884328565964985
YAT1	SOD1	0.43434043977882153
YAT1	ADE3	0.5146929357191279
CYT1	DPP1	0.4235575337874492
CYT1	CIT1	0.4293546070547783
CYT1	CHS3	0.3900000904366185
CYT1	RNR4	0.5008772279316677
CYT1	OAR1	0.5866753885995843
CYT1	CEM1	0.4345225398466153
CYT1	CHS2	0.3900000904366185
CYT1	CIT3	0.4148220960148709
CYT1	URA8	0.5781370303844227
CYT1	RNR2	0.6726600631835511
CYT1	CHS1	0.3900000904366185
CYT1	URA7	0.5781370303844227
CYT1	PDC6	0.6059276292972501
CYT1	PDC5	0.6059276292972501
CYT1	PDC1	0.6059276292972501
CYT1	ARO10	0.5898267170981634
CYT1	IDH1	0.695584707389694
CYT1	ASP1	0.4438581384136362
CYT1	LYS20	0.6692595757310105
CYT1	IDH2	0.695584707389694
CYT1	RNR3	0.6253490097628143
CYT1	INP54	0.4416900359235224
CYT1	LYS21	0.6692595757310105
CYT1	TDH1	0.6373482222728738
CYT1	TDH2	0.6315980495975875
CYT1	PSD1	0.37405095645769043
CYT1	RNR1	0.6707984525808122
CYT1	PSD2	0.6108253702878963
CYT1	INP51	0.4197190351146591
CYT1	INP53	0.41063934766412463
CYT1	CPT1	0.6000214763275378
CYT1	INP52	0.41063934766412463
CYT1	PGM2	0.6390097746497042
CYT1	TDH3	0.6945202281800902
CYT1	PGM1	0.6390097746497042
CYT1	ADE16	0.4406879605808536
CYT1	ARO4	0.43563816432910124
CYT1	GPX2	0.45823180889989157
CYT1	GPX1	0.45823180889989157
CYT1	SFA1	0.6304103726505637
CYT1	THI21	0.5200178828764508
CYT1	ADE17	0.4406879605808536
CYT1	ARO3	0.43563816432910124
CYT1	THI20	0.5264730203808459
CYT1	ARO8	0.5103558779880237
CYT1	PFK1	0.6515554827249207
CYT1	LEU9	0.6883425543200274
CYT1	LEU4	0.6883425543200274
CYT1	ARO9	0.4981459516270574
CYT1	PFK2	0.6479647989519501
CYT1	GND1	0.5941141985745038
CYT1	LCB1	0.5508690406391302
CYT1	GND2	0.5941141985745038
CYT1	ALD5	0.5155661773527173
CYT1	ALD3	0.5135325567259407
CYT1	ALD6	0.5156387768626763
CYT1	LCB2	0.5588378153595004
CYT1	ALD4	0.5155661773527173
CYT1	UGP1	0.5778517412356553
CYT1	ALD2	0.5135325567259407
CYT1	HFA1	0.6293949593868284
CYT1	SER3	0.5914380181837137
CYT1	LCB5	0.5367471651259315
DPP1	DPP1	1.0
CYT1	LCB4	0.5367471651259315
CYT1	MET5	0.7607422271647557
CYT1	LSB6	0.6176659905989936
CYT1	SOD2	0.6193338337020243
DPP1	YAT2	0.49472957479321655
CYT1	PRS5	0.6509418703390212
CYT1	PRS2	0.6509418703390212
DPP1	URA5	0.49294180877308397
CYT1	PRS1	0.6509418703390212
CYT1	ACC1	0.6293949593868284
DPP1	URA8	0.5148912584857993
CYT1	PRS4	0.6509418703390212
CYT1	PRS3	0.6509418703390212
DPP1	COB	0.45067235900145164
DPP1	OAR1	0.5184637438090236
CYT1	ACS1	0.5811522273460141
DPP1	URA7	0.5148912584857993
CYT1	SOD1	0.6466080477473077
CYT1	ACS2	0.5811522273460141
DPP1	CIT1	0.5365218326714803
DPP1	RNR4	0.551496296007088
DPP1	CEM1	0.5450730784270981
DPP1	CHS3	0.4953502670751484
DPP1	CIT3	0.5135074927714618
DPP1	CHS2	0.4953502670751484
DPP1	CHS1	0.4953502670751484
CYT1	ADE3	0.5649799288190689
CYT1	YHL012W	0.4800618227031662
DPP1	RNR2	0.5502739774507718
DPP1	RNR3	0.55985929059191
DPP1	PDC6	0.4688816126080331
DPP1	PDC5	0.4688816126080331
DPP1	RNR1	0.5347573445403326
DPP1	INP54	0.8148688426272841
DPP1	PDC1	0.4688816126080331
DPP1	IDH1	0.5081713636510989
DPP1	TDH1	0.4795839773699712
DPP1	ASP1	0.6896595236007638
DPP1	ARO10	0.4686572851239281
DPP1	LYS20	0.5384978431680205
DPP1	IDH2	0.5081713636510989
DPP1	LYS21	0.5384978431680205
DPP1	TDH2	0.4637286498734719
DPP1	PSD1	0.4769505262851376
DPP1	INP52	0.7695291533742535
DPP1	INP53	0.7695291533742535
DPP1	TDH3	0.46890924612061957
DPP1	PSD2	0.4863776034033856
DPP1	ADE16	0.6507908027371193
DPP1	INP51	0.7828690837155373
DPP1	ADE17	0.6507908027371193
DPP1	CPT1	0.5413114395361582
DPP1	THI21	0.5148037820449164
DPP1	GPX2	0.4535633143090759
DPP1	THI20	0.6303838224451048
DPP1	PGM2	0.5112296677080141
DPP1	GPX1	0.4535633143090759
DPP1	ARO4	0.5456745340371046
DPP1	PGM1	0.5112296677080141
DPP1	PFK1	0.4903012976482049
DPP1	ARO3	0.5456745340371046
DPP1	ARO8	0.4521265366595844
DPP1	SFA1	0.5040745939143554
DPP1	LEU4	0.52316471878517
DPP1	PFK2	0.4852438765008671
DPP1	GND2	0.5142348450160876
DPP1	GND1	0.5142348450160876
DPP1	ARO9	0.4534289132491143
DPP1	LEU9	0.52316471878517
DPP1	ALD5	0.5409253130567033
DPP1	LCB2	0.5325317551064286
DPP1	LCB1	0.47365726129614794
DPP1	ALD3	0.5386821464515938
DPP1	ALD6	0.5316715564803992
DPP1	ALD2	0.5386821464515938
DPP1	ALD4	0.5409253130567033
DPP1	HFA1	0.5396386385219696
DPP1	LCB5	0.5037725838120732
DPP1	LCB4	0.5037725838120732
DPP1	UGP1	0.4832838098278315
YAT2	YAT2	1.0
DPP1	SER3	0.5165300008276984
YAT2	URA8	0.4739569711947751
YAT2	URA7	0.4739569711947751
DPP1	LSB6	0.5204877741170831
DPP1	PRS5	0.5002236773376821
DPP1	PRS2	0.5002236773376821
YAT2	URA5	0.6199836727772388
DPP1	SOD2	0.4929693979372936
DPP1	MET5	0.47243646439579334
DPP1	PRS1	0.5002236773376821
YAT2	OAR1	0.4970382113710053
YAT2	COB	0.43173846258633736
DPP1	PRS4	0.5002236773376821
DPP1	PRS3	0.5002236773376821
DPP1	ACS1	0.5096670360222626
YAT2	CIT1	0.6614007115496148
DPP1	ACC1	0.5396386385219696
DPP1	YHL012W	0.4897456574680895
DPP1	ACS2	0.5096670360222626
YAT2	CIT3	0.6401694898349011
YAT2	RNR4	0.5523095244994426
YAT2	CEM1	0.7160959598434162
YAT2	CHS3	0.6237182394823082
DPP1	ADE3	0.6463910309014069
YAT2	CHS2	0.6237182394823082
YAT2	CHS1	0.6237182394823082
YAT2	RNR3	0.5150971250857831
YAT2	RNR2	0.5170194776803129
YAT2	PDC5	0.4395938093377797
YAT2	PDC6	0.4395938093377797
YAT2	IDH1	0.44848881097162596
YAT2	LYS20	0.5671962602480903
DPP1	SOD1	0.48906557300120723
YAT2	RNR1	0.4807207692052679
YAT2	PDC1	0.4395938093377797
YAT2	IDH2	0.44848881097162596
YAT2	LYS21	0.5671962602480903
YAT2	INP54	0.5298335098190821
YAT2	TDH1	0.4445493121537573
YAT2	ARO10	0.44008419396970117
YAT2	TDH2	0.4255692420415208
YAT2	ASP1	0.5369978451192343
YAT2	PSD1	0.4949846044945416
YAT2	TDH3	0.41538210178224405
YAT2	PSD2	0.471159541676392
YAT2	CPT1	0.5872772786766085
YAT2	ADE16	0.5718282513198376
YAT2	INP53	0.47290466803613346
YAT2	PGM2	0.4752321322952819
YAT2	INP52	0.47290466803613346
YAT2	INP51	0.48775601470425933
YAT2	THI21	0.5451668382127152
YAT2	THI20	0.5556382071324322
YAT2	ADE17	0.5718282513198376
YAT2	PFK1	0.49825662684905714
YAT2	GPX2	0.4548345298172664
YAT2	ARO4	0.6347636440727916
YAT2	PGM1	0.4752321322952819
YAT2	ARO3	0.6347636440727916
YAT2	LEU4	0.5344902222752044
YAT2	PFK2	0.4780358124553026
YAT2	LEU9	0.5344902222752044
YAT2	GPX1	0.4548345298172664
YAT2	GND2	0.49412936887677966
YAT2	SFA1	0.45771511607778437
YAT2	GND1	0.49412936887677966
YAT2	ARO8	0.5522558153980742
YAT2	LCB1	0.7406998888050371
YAT2	ALD5	0.5269455073391945
YAT2	ARO9	0.5523992297945655
YAT2	LCB2	0.7373135639065547
YAT2	ALD4	0.5269455073391945
YAT2	ALD3	0.5244375725318221
YAT2	HFA1	0.4894606039466677
YAT2	ALD2	0.5244375725318221
YAT2	LCB5	0.5617478471504667
YAT2	ALD6	0.5130749165475482
YAT2	LCB4	0.5617478471504667
YAT2	UGP1	0.5608209115879262
URA8	URA8	1.0
YAT2	SER3	0.491919302717266
YAT2	LSB6	0.5540291341361228
YAT2	PRS2	0.5087953282186767
YAT2	PRS5	0.5087953282186767
YAT2	YHL012W	0.5797039410251024
URA8	URA7	1.0
YAT2	PRS1	0.5087953282186767
YAT2	MET5	0.42232356817761596
YAT2	SOD2	0.4430435657138635
YAT2	PRS3	0.5087953282186767
YAT2	PRS4	0.5087953282186767
YAT2	ACS1	0.47121780769505844
YAT2	ACS2	0.47121780769505844
YAT2	ACC1	0.4894606039466677
YAT2	ADE3	0.5220791031861964
YAT2	SOD1	0.4332689002787415
URA8	URA5	0.4693880162052533
URA8	CHS3	0.471550730004318
URA8	CEM1	0.5268848678753214
URA8	CIT1	0.5226681792089504
URA8	RNR4	0.5238941656486656
URA8	OAR1	0.5658634165732025
URA8	CHS2	0.471550730004318
URA8	CIT3	0.5064818739483354
URA8	CHS1	0.471550730004318
URA8	RNR3	0.6993194211601139
URA8	COB	0.5976878623262208
URA8	RNR1	0.7051039404342669
URA8	RNR2	0.6463683343515386
URA8	INP54	0.5382665157377484
URA8	PDC1	0.6060505996786624
URA8	TDH2	0.5833825492419776
URA8	PDC5	0.6060505996786624
URA8	PDC6	0.6060505996786624
URA8	TDH1	0.5932833887547805
URA8	ARO10	0.5986198126730751
URA8	ASP1	0.5389025589418135
URA8	PSD1	0.4721927654383922
URA8	INP53	0.5010694954285134
URA8	IDH1	0.6486132270514414
URA8	LYS20	0.6603227470163954
URA8	IDH2	0.6486132270514414
URA8	INP52	0.5010694954285134
URA8	LYS21	0.6603227470163954
URA8	THI21	0.6228394769733634
URA8	TDH3	0.6277274051216994
URA8	INP51	0.5120112152057232
URA8	ADE16	0.5487630513238586
URA8	PSD2	0.6241467912543512
URA8	GPX2	0.4408101446273738
URA8	THI20	0.6369061053756353
URA8	GPX1	0.4408101446273738
URA8	ARO3	0.529152042515258
URA8	ARO4	0.529152042515258
URA8	ARO8	0.5595064303000034
URA8	CPT1	0.6352919817402275
URA8	ADE17	0.5487630513238586
URA8	PGM2	0.6501532037118286
URA8	PFK1	0.6727957349612615
URA8	ARO9	0.5521622655992193
URA8	GND2	0.5967175264666605
URA8	PFK2	0.6736471328968932
URA8	GND1	0.5967175264666605
URA8	SFA1	0.581200125786668
URA8	PGM1	0.6501532037118287
URA8	LCB1	0.5930260576714002
URA8	ALD5	0.5221115445986457
URA8	ALD3	0.5200643052231946
URA8	LCB2	0.6257197765944194
URA8	ALD6	0.5165462070869546
URA8	HFA1	0.8715114076259926
URA8	LEU9	0.6813482885026487
URA8	LCB5	0.6412523473699319
URA8	LCB4	0.6412523473699319
URA8	LEU4	0.6813482885026487
URA8	ALD4	0.5221115445986457
URA8	ALD2	0.5200643052231946
URA8	SER3	0.5846017962240284
URA7	URA7	1.0
URA8	UGP1	0.591144465107301
URA8	ACS2	0.8446680206210144
URA8	ACS1	0.8446680206210144
URA8	LSB6	0.6736551516907565
URA7	URA5	0.4693880162052533
URA8	PRS5	0.6773919234776762
URA7	OAR1	0.5658634165732025
URA8	PRS2	0.6773919234776762
URA8	ACC1	0.8715114076259926
URA8	PRS1	0.6773919234776762
URA8	PRS4	0.6773919234776762
URA8	PRS3	0.6773919234776762
URA8	ADE3	0.7931650500868179
URA7	CIT1	0.5226681792089504
URA8	MET5	0.6416100392460988
URA8	SOD2	0.5858415578372266
URA7	CIT3	0.5064818739483354
URA7	COB	0.5976878623262208
URA7	RNR4	0.5238941656486656
URA7	CEM1	0.5268848678753214
URA7	CHS3	0.471550730004318
URA7	CHS2	0.471550730004318
URA7	CHS1	0.471550730004318
URA8	YHL012W	0.5244178162860652
URA7	RNR3	0.6993194211601139
URA8	SOD1	0.5920949502516314
URA7	RNR1	0.7051039404342669
URA7	RNR2	0.6463683343515386
URA7	PDC6	0.6060505996786624
URA7	PDC5	0.6060505996786624
URA7	TDH1	0.5932833887547805
URA7	PDC1	0.6060505996786624
URA7	TDH2	0.5833825492419776
URA7	INP54	0.5382665157377484
URA7	ARO10	0.5986198126730751
URA7	ASP1	0.5389025589418135
URA7	PSD1	0.4721927654383922
URA7	LYS20	0.6603227470163954
URA7	INP53	0.5010694954285134
URA7	IDH1	0.6486132270514414
URA7	LYS21	0.6603227470163954
URA7	INP52	0.5010694954285134
URA7	IDH2	0.6486132270514414
URA7	THI21	0.6228394769733634
URA7	TDH3	0.6277274051216994
URA7	INP51	0.5120112152057232
URA7	ADE16	0.5487630513238586
URA7	THI20	0.6369061053756353
URA7	PSD2	0.6241467912543512
URA7	GPX2	0.4408101446273738
URA7	GPX1	0.4408101446273738
URA7	ARO3	0.529152042515258
URA7	ARO4	0.529152042515258
URA7	CPT1	0.6352919817402275
URA7	ADE17	0.5487630513238586
URA7	ARO8	0.5595064303000034
URA7	PGM2	0.6501532037118286
URA7	PFK1	0.6727957349612615
URA7	GND2	0.5967175264666605
URA7	PGM1	0.6501532037118287
URA7	ARO9	0.5521622655992193
URA7	GND1	0.5967175264666605
URA7	PFK2	0.6736471328968932
URA7	LCB1	0.5930260576714002
URA7	SFA1	0.581200125786668
URA7	ALD5	0.5221115445986457
URA7	HFA1	0.8715114076259926
URA7	ALD3	0.5200643052231946
URA7	LCB2	0.6257197765944194
URA7	ALD6	0.5165462070869546
URA7	LCB5	0.6412523473699319
URA7	LEU4	0.6813482885026487
URA7	LEU9	0.6813482885026487
URA7	ALD4	0.5221115445986457
URA7	LCB4	0.6412523473699319
URA7	ALD2	0.5200643052231946
URA7	SER3	0.5846017962240284
OAR1	OAR1	1.0
URA7	UGP1	0.591144465107301
URA7	ACS2	0.8446680206210144
URA7	ACS1	0.8446680206210144
OAR1	URA5	0.4933673968361935
URA7	LSB6	0.6736551516907565
URA7	PRS5	0.6773919234776762
OAR1	CIT1	0.5427955359020723
OAR1	COB	0.5620679252426242
URA7	PRS2	0.6773919234776762
URA7	PRS1	0.6773919234776762
URA7	PRS3	0.6773919234776762
URA7	PRS4	0.6773919234776762
URA7	ACC1	0.8715114076259926
URA7	ADE3	0.7931650500868179
URA7	SOD2	0.5858415578372266
OAR1	CIT3	0.5211023862577822
OAR1	RNR4	0.6977883824841347
URA7	MET5	0.6416100392460988
OAR1	CHS3	0.49575638813465855
OAR1	CEM1	0.5996850648001947
OAR1	CHS2	0.49575638813465855
OAR1	CHS1	0.49575638813465855
OAR1	RNR2	0.7006504759326517
URA7	YHL012W	0.5244178162860652
OAR1	RNR3	0.7043937705033929
OAR1	PDC5	0.5656911974571032
OAR1	PDC6	0.5656911974571032
OAR1	IDH1	0.7696075832274167
URA7	SOD1	0.5920949502516314
OAR1	RNR1	0.7465019154329091
OAR1	IDH2	0.7696075832274167
OAR1	LYS20	0.5615971632918708
OAR1	PDC1	0.5656911974571032
OAR1	LYS21	0.5615971632918708
OAR1	INP54	0.5438451376772865
OAR1	ASP1	0.5415975842522818
OAR1	TDH1	0.7410897233282265
OAR1	TDH2	0.7214205113772798
OAR1	ARO10	0.5595444973442733
OAR1	PSD1	0.4827890858320582
OAR1	TDH3	0.6997409175452695
OAR1	PSD2	0.522652882156425
OAR1	ADE16	0.5510156956132523
OAR1	INP52	0.5072324275449739
OAR1	INP53	0.5072324275449739
OAR1	INP51	0.5180775087535358
OAR1	CPT1	0.569876798763853
OAR1	THI21	0.522558578024264
OAR1	PGM2	0.5469585483671153
OAR1	THI20	0.5587969696325337
OAR1	ARO4	0.5515079885309636
OAR1	ADE17	0.5510156956132523
OAR1	GPX2	0.5461420009843728
OAR1	ARO3	0.5515079885309636
OAR1	PFK1	0.6069891670695724
OAR1	PGM1	0.5469585483671153
OAR1	GPX1	0.5461420009843728
OAR1	GND2	0.8123530706115231
OAR1	GND1	0.8123530706115231
OAR1	LEU4	0.5839323081995956
OAR1	SFA1	0.7570872757469207
OAR1	PFK2	0.5914882335725477
OAR1	ARO8	0.5599621963655184
OAR1	LEU9	0.5839323081995956
OAR1	ARO9	0.5519044942718175
OAR1	ALD5	0.6803399610678491
OAR1	LCB1	0.6039967059697663
OAR1	ALD3	0.6780274710441158
OAR1	LCB2	0.6468592829963844
OAR1	ALD6	0.6682632910848629
OAR1	ALD4	0.6803399610678491
OAR1	ALD2	0.6780274710441158
OAR1	HFA1	0.5583118786065028
OAR1	SER3	0.8770633249803091
OAR1	LCB5	0.5273292829535954
OAR1	LCB4	0.5273292829535954
URA5	URA5	1.0
OAR1	UGP1	0.5119976329592975
URA5	COB	0.43023529602791377
OAR1	MET5	0.7404332612144301
OAR1	LSB6	0.5375589193813162
OAR1	PRS5	0.523565907689429
URA5	CIT3	0.583929445911152
URA5	CIT1	0.6140829261855298
OAR1	SOD2	0.6195224793286008
OAR1	PRS2	0.523565907689429
OAR1	YHL012W	0.5017022170684424
OAR1	PRS1	0.523565907689429
OAR1	PRS4	0.523565907689429
OAR1	ACC1	0.5583118786065028
URA5	RNR4	0.5483215591636449
OAR1	ACS1	0.5897968460836547
OAR1	PRS3	0.523565907689429
URA5	CHS3	0.8047768962246693
URA5	CEM1	0.6267139392823293
URA5	CHS2	0.8047768962246693
OAR1	ACS2	0.5897968460836547
OAR1	ADE3	0.664533583212329
URA5	CHS1	0.8047768962246693
URA5	RNR2	0.5144497504032437
URA5	RNR3	0.5121734592267584
URA5	PDC1	0.43960176262070527
URA5	PDC5	0.43960176262070527
URA5	IDH2	0.4473126360153777
URA5	IDH1	0.4473126360153777
URA5	ARO10	0.4400423475133229
URA5	LYS20	0.5390463158735944
URA5	RNR1	0.48003243926055833
OAR1	SOD1	0.5996015870820305
URA5	LYS21	0.5390463158735944
URA5	INP54	0.5269807129434252
URA5	ASP1	0.5339786914279682
URA5	TDH1	0.4426935946381755
URA5	TDH2	0.4240686877482098
URA5	PSD1	0.4917885448748627
URA5	PDC6	0.43960176262070527
URA5	PSD2	0.46922333897221796
URA5	TDH3	0.4136277641000074
URA5	CPT1	0.5860082380609533
URA5	ADE16	0.5706491121059577
URA5	INP53	0.4718921322387084
URA5	INP51	0.4862894791759994
URA5	INP52	0.4718921322387084
URA5	THI21	0.5431283676532708
URA5	THI20	0.554033937489179
URA5	PGM2	0.47234320275913494
URA5	ADE17	0.5706491121059577
URA5	PFK1	0.49653808389389786
URA5	ARO3	0.6318489442735655
URA5	ARO4	0.6318489442735655
URA5	PGM1	0.47234320275913494
URA5	GPX2	0.45360750438119624
URA5	LEU9	0.5107273076361745
URA5	LEU4	0.5107273076361744
URA5	PFK2	0.4764215797786169
URA5	GPX1	0.45360750438119624
URA5	SFA1	0.4546834962152055
URA5	GND2	0.49125716727968916
URA5	GND1	0.49125716727968916
URA5	ARO8	0.5471517856469099
URA5	LCB1	0.5583844385019103
URA5	ARO9	0.548016874561124
URA5	ALD5	0.5228785435728647
URA5	ALD3	0.5203510778974123
URA5	ALD4	0.5228785435728647
URA5	HFA1	0.48562302867885226
URA5	LCB2	0.5899737211776412
URA5	ALD2	0.5203510778974123
URA5	ALD6	0.5096345588067585
URA5	LCB5	0.5591609734903874
URA5	LCB4	0.5591609734903874
URA5	UGP1	0.5586442203009571
COB	COB	1.0
URA5	SER3	0.48889918658319237
URA5	LSB6	0.5523474208892766
URA5	PRS5	0.5081163395768075
URA5	YHL012W	0.5774047499076066
URA5	MET5	0.4185669380134213
URA5	PRS2	0.5081163395768075
URA5	SOD2	0.44162813030492737
URA5	PRS1	0.5081163395768075
URA5	PRS4	0.5081163395768075
URA5	ACS2	0.46993158822616266
URA5	ACS1	0.46993158822616266
URA5	PRS3	0.5081163395768075
URA5	ACC1	0.48562302867885226
COB	CIT1	0.46792859310615115
COB	CIT3	0.4382227971830209
URA5	SOD1	0.4298167361912817
URA5	ADE3	0.5198767579108714
COB	CHS3	0.4325861467880937
COB	CHS2	0.4325861467880937
COB	CEM1	0.48532398880675
COB	CHS1	0.4325861467880937
COB	RNR4	0.5680867359265968
COB	RNR2	0.7549274168793931
COB	PDC5	0.5940019347329069
COB	PDC6	0.5940019347329069
COB	PDC1	0.5940019347329069
COB	ARO10	0.5760577380034722
COB	LYS20	0.7389333029706902
COB	TDH1	0.5717234042352632
COB	TDH2	0.5605679787092177
COB	ASP1	0.49468067854773323
COB	INP54	0.48148082703475464
COB	LYS21	0.7389333029706902
COB	RNR3	0.6838110857314808
COB	IDH1	0.7091406542846257
COB	IDH2	0.7091406542846257
COB	PSD2	0.6710601607982662
COB	PSD1	0.42107391664473426
COB	INP53	0.4243246055678611
COB	RNR1	0.6723876158508072
COB	INP52	0.4243246055678611
COB	INP51	0.43909552935696333
COB	PGM2	0.6986002348622818
COB	CPT1	0.6466158370993932
COB	PGM1	0.6986002348622818
COB	GPX2	0.51214513429621
COB	GPX1	0.51214513429621
COB	TDH3	0.6002089532801016
COB	ARO4	0.48699742553047887
COB	SFA1	0.6601228624154033
COB	ARO8	0.4739139901987168
COB	ADE16	0.4688236469909711
COB	ARO3	0.48699742553047887
COB	ARO9	0.4632068182211722
COB	ADE17	0.4688236469909711
COB	THI21	0.5352537033092964
COB	GND2	0.57494458903449
COB	PFK1	0.664941527437497
COB	THI20	0.541027121651215
COB	GND1	0.57494458903449
COB	LEU4	0.7227397958549554
COB	LEU9	0.7227397958549554
COB	LCB1	0.5160556627945431
COB	ALD5	0.5652688324896865
COB	LCB2	0.5286504192148103
COB	ALD6	0.5582617954114955
COB	ALD3	0.5625573383206511
COB	PFK2	0.6587799171322116
COB	UGP1	0.6170561903102166
COB	ALD4	0.5652688324896865
COB	ALD2	0.5625573383206511
COB	HFA1	0.6742390806661585
COB	SER3	0.5791860582689387
COB	MET5	0.6819849358285484
CIT3	CIT3	1.0
COB	SOD2	0.6628601636329038
COB	LCB4	0.5600987163807449
COB	LCB5	0.5600987163807449
COB	PRS5	0.7019422518904062
CIT3	CIT1	0.9619876268345093
COB	LSB6	0.6591589779389422
COB	PRS1	0.7019422518904062
COB	ACC1	0.6742390806661585
COB	PRS3	0.7019422518904062
COB	PRS2	0.7019422518904062
COB	PRS4	0.7019422518904062
COB	ACS1	0.5795427248527908
COB	SOD1	0.686522796370277
COB	ACS2	0.5795427248527908
CIT3	CEM1	0.7120320673591524
CIT3	RNR4	0.5481154157133308
CIT3	CHS3	0.5861921810910088
CIT3	CHS2	0.5861921810910088
CIT3	CHS1	0.5861921810910088
COB	ADE3	0.5840435085919401
CIT3	RNR2	0.540730617831561
COB	YHL012W	0.499678543998038
CIT3	RNR3	0.5345999739302859
CIT3	PDC6	0.47721905536786424
CIT3	LYS20	0.8153609778968595
CIT3	IDH1	0.4962946380374156
CIT3	RNR1	0.513487787633505
CIT3	LYS21	0.8153609778968595
CIT3	PDC5	0.47721905536786424
CIT3	IDH2	0.4962946380374156
CIT3	INP54	0.534333855731161
CIT3	PDC1	0.47721905536786424
CIT3	ASP1	0.5313279077682379
CIT3	ARO10	0.4784735716656778
CIT3	TDH1	0.4831897505071563
CIT3	PSD1	0.48830603613076967
CIT3	TDH2	0.4678007859617126
CIT3	PSD2	0.4883974106968199
CIT3	TDH3	0.45979758477285404
CIT3	INP53	0.5049511392946143
CIT3	ADE16	0.6327552379242319
CIT3	INP52	0.5049511392946143
CIT3	CPT1	0.6437991594697479
CIT3	THI21	0.5503105005270748
CIT3	INP51	0.514029762301125
CIT3	PGM2	0.5121624942115569
CIT3	THI20	0.5671123441900283
CIT3	ADE17	0.6327552379242319
CIT3	ARO4	0.6680165182226246
CIT3	ARO3	0.6680165182226246
CIT3	PGM1	0.5121624942115568
CIT3	PFK2	0.5129712190659851
CIT3	PFK1	0.5270678354269899
CIT3	SFA1	0.50538310824797
CIT3	LEU4	0.7742637864076558
CIT3	LEU9	0.7742637864076558
CIT3	GPX1	0.4589978765500796
CIT3	GPX2	0.4589978765500796
CIT3	GND2	0.5150835255281108
CIT3	GND1	0.5150835255281108
CIT3	ARO8	0.5398150762832759
CIT3	LCB1	0.6007916561545477
CIT3	LCB2	0.6756000948970379
CIT3	ARO9	0.540691844996923
CIT3	ALD5	0.5428168896645604
CIT3	HFA1	0.528601386297367
CIT3	ALD4	0.5428168896645604
CIT3	ALD3	0.5408442823481167
CIT3	ALD2	0.5408442823481167
CIT3	LCB5	0.5570703840038339
CIT3	ALD6	0.5360310119202462
CIT3	LCB4	0.5570703840038339
CIT3	UGP1	0.5593184760920056
CIT1	CIT1	1.0
CIT3	SER3	0.5197780087491504
CIT3	PRS5	0.5372294502773727
CIT3	LSB6	0.5640941083470765
CIT3	YHL012W	0.5661101591533754
CIT3	PRS2	0.5372294502773727
CIT3	SOD2	0.4888055303460866
CIT3	PRS4	0.5372294502773727
CIT3	PRS1	0.5372294502773727
